Total_Portfolio_Variance,Portfolio_return,Equity_weight,gold_weight,gsec_weight 
0.006945480755446363,0.08797305620020476,-0.15431956660722596,0.36705207478373175,0.7872674918234942
0.007515931028468948,0.11243846270577412,-0.07111850765186664,0.4744874187777092,0.5966310888741574
0.007538577643429097,0.11804099319726234,-0.041072940699548977,0.48862067032013307,0.5524522703794159
0.005877390428832359,0.08761674788559323,-0.13281294177673583,0.3438508762124401,0.7889620655642957
0.004362329346748769,0.10354504161592118,-0.025801847011040435,0.3634706009344324,0.6623312460766081
0.004468141489117814,0.09489337834047196,-0.07107821914190257,0.34057757533352107,0.7305006438083815
0.004834412043839418,0.09924641921760524,-0.06351297024999453,0.3665868879041921,0.6969260823458024
0.005402541362501134,0.10923864825382396,-0.029932735348576933,0.4108478067051867,0.6190849286433902
0.003823398003806359,0.09026405514727223,-0.0685204316750486,0.3028191951350281,0.7657012365400204
0.005157073411611746,0.09685159734899432,-0.08295668333582323,0.36683189497183893,0.7161247883639843
0.005676717484874041,0.09360436366606242,-0.10853108640109566,0.36641163632596013,0.7421194500751356
0.004517586019453511,0.08918184190659709,-0.0937797736294928,0.3186182900179624,0.7751614836115305
0.004945312532602513,0.09747104599929149,-0.07449796397083608,0.36350244625030304,0.710995517720533
0.006597916310279735,0.10834791183107251,-0.06906692339284698,0.4413220461838283,0.6277448772090186
0.008256202406851612,0.08992685851567139,-0.1732166811649153,0.3999571285477704,0.773259552617145
0.004745562927881152,0.09798709676484091,-0.0664220925121449,0.3597486743918849,0.70667341812026
0.006646998219727913,0.0984076903823819,-0.1131426902777139,0.4074537051482887,0.7056889851294252
0.007931267602541531,0.09435855829085756,-0.15342206086805055,0.41491959018131797,0.7385024706867326
0.007231995664880979,0.11237138460553772,-0.06460975100419322,0.46777678271532896,0.5968329682888642
0.006739853618281534,0.09129098919082795,-0.13997692449795485,0.3787087026571837,0.7612682218407711
0.006021440293239334,0.11150692291379391,-0.0363718334448237,0.4342875420906609,0.6020842913541629
0.003985949199160182,0.10051804888572877,-0.027906508626537152,0.3423786597825544,0.6855278488439828
0.010792275254806537,0.09646445759787897,-0.1948257351451506,0.47042000094262376,0.7244057342025269
0.006433144062410335,0.10268800798345006,-0.09098048239434792,0.4190062523234228,0.671974230070925
0.0066255965869065885,0.09194590577357006,-0.13547695419427835,0.3794201194072554,0.756056834787023
0.003677003704130447,0.10108689097595186,-0.01098102502751902,0.3305994845975042,0.6803815404300149
0.00939528202413804,0.10168266533999559,-0.15431993107982123,0.4716586772561335,0.6826612538236878
0.009898244508620134,0.10309232572781954,-0.15775328702547614,0.4856844505957588,0.6720688364297174
0.006053279779713657,0.1151704036424438,-0.01467255065903178,0.44157441813818943,0.5730981325208423
0.005514880023914934,0.10004689399132444,-0.07924317280263765,0.38767578050375273,0.691567392298885
0.007774811600091275,0.0899013095562487,-0.16453580173262428,0.3914946757236143,0.7730411260090101
0.009202834883576387,0.1016230894041722,-0.151177231488282,0.4682110548873127,0.6829661766009693
0.00814451287882738,0.0990138959525999,-0.14137651114900945,0.4389685134549045,0.7024079976941049
0.005430685080579126,0.10169466581943556,-0.06967510173244698,0.3911360567093902,0.6785390450230568
0.008816352262574023,0.10415439432802706,-0.13464326609129304,0.4717786232516268,0.6628646428396662
0.005813292362152449,0.08830977254194887,-0.12925581372117625,0.34575100864686126,0.7835048050743151
0.009377142747486588,0.09963407331345649,-0.16132704713422197,0.46270107961306867,0.6986259675211534
0.010026547345391119,0.10394921808959001,-0.15673846371785172,0.4912561612830557,0.665482302434796
0.009644364206848468,0.09299858415113588,-0.18755865730089177,0.437053864799555,0.7505047925013368
0.007668090174105584,0.11200914230955417,-0.07681089396793306,0.47663296799593374,0.6001779259719993
0.008508036060833417,0.08830920978564694,-0.1823576930495681,0.39631997248766726,0.7860377205619008
0.006415564795911334,0.10532783818409681,-0.07884509653077659,0.4275910105118973,0.6512540860188792
0.00490025249650448,0.08825906026884707,-0.1072107504657322,0.32436875216418,0.7828419983015522
0.011242793322037524,0.1004690727831567,-0.18850757998893247,0.4949584854840953,0.6935490945048371
0.0037531547534441012,0.10225578492505014,-0.007257648524338967,0.33597223501348805,0.6712854135108508
0.00863756045839381,0.11061124988281812,-0.10417494995397314,0.4920278771866433,0.6121470727673299
0.00503073668663096,0.09321460050850283,-0.09360134994071284,0.34921888065711665,0.7443824692835962
0.004542829895578318,0.09092490748690026,-0.08843804090153434,0.3268307582877006,0.7616072826138337
0.0047348525366912465,0.09483529547137758,-0.07922607663681064,0.347894265150885,0.7313318114859256
0.010811938382838476,0.09921219343146565,-0.18613255494423886,0.48310638801865435,0.7030261669255845
0.007026064964978126,0.11769765424028518,-0.028932588931787684,0.474438696779758,0.5544938921520297
0.0050614501631473146,0.08877938137978485,-0.10969696716351729,0.3307067030476134,0.7789902641159038
0.008088620040770472,0.093632470974918,-0.1587073100582611,0.4144130159138354,0.7442942941444257
0.004489994158946161,0.09677214387507005,-0.06385122265847692,0.34802996274569287,0.715821259912784
0.004847406556661404,0.1100452255807397,-0.004181084160966908,0.39247670454274813,0.6117043796182188
0.009137449386452053,0.09966399127527842,-0.15707671558755598,0.458881419934763,0.698195295652793
0.006763848784477698,0.11887495441755655,-0.01323142398056959,0.4684681614609316,0.5447632625196379
0.0039113338926995735,0.09572079877244966,-0.04900895809415756,0.3258725499652299,0.7231364081289277
0.006469029173144017,0.11549982255709179,-0.026008264632095213,0.4548838574828445,0.5711244071492507
0.00722175686330192,0.10397029953958487,-0.1034761493790298,0.44069096260819873,0.662785186770831
0.0034444919666540784,0.10070730177766796,-0.0014306168820903964,0.3186075314851345,0.6828230853969559
0.00571905533811062,0.10499849222896013,-0.06214200725912916,0.4091703378833104,0.6529716693758187
0.009252109933661358,0.10442643969913931,-0.14151638021070595,0.4804001959453008,0.6611161842654052
0.006364235913973472,0.09479040894370502,-0.12017554780193393,0.3865513012878081,0.7336242465141257
0.0037007027880975527,0.09646830995708514,-0.037443267872825536,0.3205612143150186,0.7168820535578069
0.008866849475642324,0.10728823079268662,-0.12298670784961477,0.48458874571518096,0.6383979621344338
0.006757829008418505,0.09962112310327488,-0.11091444481461854,0.4145902281194854,0.6963242166951331
0.006214539159112278,0.11799338529469228,-6.216944880608755E-4,0.44973238893292855,0.5508893055551323
0.0049940524191951705,0.10286101326614062,-0.05129802999079461,0.38253346586823866,0.6687645641225559
0.006185472611334349,0.08990039374371198,-0.13260355719828776,0.3610760028248017,0.771527554373486
0.006058071059415923,0.09072219936406344,-0.12715697336201925,0.36215926911969554,0.7649977042423236
0.003705918370159133,0.0965934139009395,-0.037038018495933855,0.3211298230001669,0.715908195495767
0.004789741265821911,0.10433272177024608,-0.03697011658502608,0.3801171673248875,0.6568529492601386
0.005434825829776542,0.0870018056901104,-0.12442984530571732,0.33117487273737756,0.7932549725683398
0.007707315787082037,0.11813496260030262,-0.04493922035344955,0.49301984410975963,0.5519193762436898
0.004623635254761792,0.10854450181288172,-0.005067619253765587,0.3818702898851832,0.6231973293685824
0.007764787981431713,0.09636599898896839,-0.14349092872033709,0.4207784179743224,0.7227125107460147
0.0046857876199177416,0.09042021382870138,-0.09423686729707123,0.3285025704474231,0.7657342968496481
0.009102287696969313,0.10417219635373665,-0.13980399400474258,0.47682943801255184,0.6629745559921907
0.0074920308051236685,0.09119072561439262,-0.15525956757037232,0.3924985868854863,0.7627609806848861
0.007449278828481774,0.10206951258697522,-0.11606909005149729,0.4381809756770337,0.6778881143744636
0.00716221788623617,0.08942117953316388,-0.15429325387635057,0.37807640071848925,0.7762168531578614
0.010209831741915214,0.09677367966360914,-0.18472669875791692,0.4631612716324629,0.7215654271254539
0.003816453862609062,0.1015237773248992,-0.014841982276650512,0.3376100941889808,0.6772318880876697
0.007477509799972655,0.09350938154589572,-0.14756569384619714,0.40286275485993017,0.7447029389862669
0.00445468123207479,0.09698841729405375,-0.06179244366353212,0.34771941607380014,0.714073027589732
0.006648488377297242,0.08752460897706513,-0.1496292972306522,0.3591634324000483,0.7904658648306039
0.00472154765927082,0.10722368911954877,-0.017697553982182923,0.3838208209833878,0.6338767329987951
0.008263486771454802,0.09504228083759,-0.1573023086649809,0.4238319668125465,0.7334703418524344
0.009978701388691282,0.10615190321631324,-0.1475482759428074,0.4993103935170992,0.6482378824257082
0.006552669014494621,0.10128157045040043,-0.09966933705570796,0.4165500412853811,0.6831192957703269
0.007850616082188757,0.09695805990603654,-0.14308094657795623,0.424905466962263,0.7181754796156933
0.008082479242262639,0.11387325860556269,-0.07693792348134793,0.49097741937851663,0.5859605041028313
0.006332927119314409,0.09407159631680087,-0.12200560678698802,0.38280957402764015,0.7391960327593479
0.00812804233917381,0.10687033571187188,-0.11025524711805043,0.4692749370568348,0.6409803100612156
0.0074867806458886665,0.11482930505621214,-0.057911512207470456,0.48015178313179996,0.5777597290756704
0.005061128378347417,0.0897621703205598,-0.10647078217639738,0.3351329620452782,0.7713378201311192
0.00545961904003907,0.09191792880448883,-0.10916965471529247,0.3541520607557771,0.7550175939595154
0.007900413139332456,0.09320328247004601,-0.15660611639874994,0.40913710858786095,0.747469007810889
0.007728607261452401,0.0995219000145175,-0.13148989229890037,0.43342882144377726,0.6980610708551231
0.008264617485341394,0.08949819319889299,-0.17463364410422594,0.39803584115969065,0.7765978029445353
0.0058513415081382246,0.11261039901780753,-0.02438348871907675,0.4312897406722723,0.5930937480468044
0.005989653098770451,0.0920135021429011,-0.12135245898922423,0.3664839785987799,0.7548684803904444
0.004410675101810024,0.09088086738216353,-0.08476098977433077,0.32299276988545417,0.7617682198888767
0.005858254052861465,0.11537077164743686,-0.006422599370560389,0.43524615175731596,0.5711764476132444
0.005266876180230847,0.10792282218377805,-0.033058591684120064,0.4037848761710096,0.6292737155131105
0.003894546388935342,0.09292727951964222,-0.0604919307691246,0.31549377621017183,0.7449981545589528
0.007453520663176959,0.11755558912864086,-0.041678023240175555,0.48549323820760193,0.5561847850325737
0.00606377681264461,0.1124895333611858,-0.03189435057398743,0.4375207259612992,0.5943736246126882
0.0072491441506961,0.11419252906781793,-0.05538234095414324,0.47288435594212785,0.5824979850120153
0.009884742918343629,0.10170970922122144,-0.16255321293069191,0.4797062528024298,0.6828469601282621
0.0051673148824533666,0.11132483782683403,-0.008306071531715586,0.4061688892886498,0.6021371822430658
0.004728011709700545,0.09249136071161486,-0.08799535841805306,0.33836141509044293,0.7496339433276101
0.003936570588101213,0.0896339282632645,-0.07460638421157284,0.3038073877343252,0.7707989964772477
0.0045547500607703425,0.08792025208039998,-0.09900127732148772,0.3139650458675645,0.7850362314539232
0.009290079615365411,0.09125174557984725,-0.18702926377414403,0.423221054911454,0.7638082088626901
0.00379639709501809,0.10073788843759857,-0.0186227188655102,0.3352143552212538,0.6834083636442564
0.0037412099752814603,0.10168179867420837,-0.010346535118813394,0.33453443784160986,0.6758120972772036
0.006623602271807409,0.08878054114943784,-0.1453810720053958,0.36470044044633515,0.7806806315590606
0.008216982156430101,0.11599826563325397,-0.06908990506321205,0.49971721426327187,0.5693726907999402
0.006480237101771431,0.10428971964714615,-0.08511859727118093,0.4256447866125802,0.6594738106586007
0.0056968968948728,0.11201416605685169,-0.022961330803777547,0.42538596174936905,0.5975753690544086
0.0036056251157507244,0.09666141966544908,-0.03257845121266928,0.31740150635431175,0.7151769448583576
0.0065627818234261035,0.11814014877349431,-0.011692535428224515,0.46139588125928077,0.5502966541689438
0.008675680992737944,0.10748143282048514,-0.11852019442673845,0.481809078876366,0.6367111155503724
0.008109437064355664,0.10326518617106234,-0.12466332926922974,0.4554891302102348,0.669174199058995
0.008740876507020419,0.10156981937857121,-0.14309561785947073,0.46010781619095825,0.6829878016685125
0.006406927564020307,0.10761897100807524,-0.06776268631875518,0.4345179931679839,0.6332446931507713
0.004979103013665389,0.09171697153991232,-0.09763152520330537,0.34163002510331897,0.7560015000999865
0.007716226217932115,0.11728220654375737,-0.05007113994143875,0.4914007411428027,0.5586703987986361
0.003989570717201424,0.08909559392986507,-0.07824202011709552,0.3031623337659746,0.7750796863511209
0.008516171037210698,0.09132237124803944,-0.17362166702625603,0.410990789047972,0.762630877978284
0.007276036313606653,0.12096961173321685,-0.01504770308589104,0.4861804837931938,0.5288672192926973
0.004833257529217248,0.10525661451466145,-0.03338984818910323,0.38375681746392204,0.6496330307251812
0.0061237150435613785,0.09014943532254428,-0.13045582814738246,0.3609307674388601,0.7695250607085223
0.004323670561676853,0.10687630550964003,-0.003271620706570999,0.3674312401829345,0.6358403805236366
0.004921765116506873,0.09261555568146035,-0.09287091959162408,0.3439524354693565,0.7489184841222676
0.005789158982616287,0.09192107179503647,-0.11704284936692264,0.3616743286716768,0.7553685206952458
0.005901135551123795,0.11106780629196439,-0.03523119177431894,0.42985069395890074,0.6053804978154183
0.007299325122272972,0.11693079236479871,-0.04122315640478208,0.4802927437482426,0.5609304126565395
0.004462274842748761,0.10746403868294231,-0.005448536041492369,0.37398898167405414,0.6314595543674383
0.006485667633256961,0.11865503704560451,-0.00547830344550887,0.4594062307680224,0.5460720726774865
0.0070853256723766925,0.11535542756547496,-0.04460016179686893,0.4714886857920509,0.573111476004818
0.005056456277147749,0.10913675602667039,-0.018407878268228595,0.39909429171033245,0.6193135865578961
0.0045253600391727865,0.08705053021019435,-0.1009693963978674,0.30920334565611624,0.7917660507417512
0.0065504920352172195,0.08731580199821515,-0.14821919830431332,0.35622725323697413,0.7919919450673392
0.006553686382306344,0.10484094290866686,-0.0844276299017373,0.4291926333306539,0.6552349965710834
0.006683910648735992,0.09485700283487858,-0.1268825593640104,0.3934470571176838,0.7334355022463266
0.006528805601637333,0.09476167943398675,-0.12388207136349941,0.3898621162539651,0.7340199551095343
0.004169298101832028,0.08827330046107003,-0.08666701085720602,0.3049119253288539,0.7817550855283522
0.0052799426651894375,0.0952117244610122,-0.09267555339720845,0.36357550699434404,0.7291000464028644
0.00892273943794569,0.1026946314771781,-0.14219308560184113,0.46783073627652305,0.674362349325318
0.007316912721158325,0.10558148137659587,-0.09868536203596867,0.44842184957567766,0.6502635124602909
0.00517219716028369,0.10635818948098814,-0.038712284896511295,0.39723098142953245,0.6414813034669788
0.010962814748913948,0.1013257739205739,-0.1812669812617151,0.49459942256648054,0.6866675586952345
0.007287179435780862,0.1192185456944985,-0.026902781357829364,0.48411016195308876,0.5427926194047406
0.010513238994031377,0.10371741091069465,-0.16562199242370723,0.497947949857255,0.6676740425664521
0.006428125245237686,0.11586627937480903,-0.022412291478315083,0.45425523579325744,0.5681570556850577
0.006766512384324354,0.11317944712324547,-0.04826002048949668,0.4583712298990581,0.5898887905904385
0.00561755515900402,0.1059517172299319,-0.0545227600507438,0.40918714780496285,0.645335612245781
0.006129476862518701,0.0897459349775698,-0.13186129810626465,0.3591905466381215,0.7726707514681431
0.004372652151551745,0.10732607326976312,-0.002386590628063512,0.37002014531488475,0.6323664453131788
0.00448232285465601,0.09848685200176119,-0.055948725498068536,0.3535872344702719,0.7023614910277967
0.004343203620988907,0.1059020040278936,-0.010657263186086674,0.367031132866933,0.6436261303191537
0.005425905631457289,0.09684578967759086,-0.09011098424150543,0.37360120682897696,0.7165097774125285
0.005644962117826667,0.11288148941758541,-0.015631435061876864,0.42502290305488033,0.5906085320069965
0.006561421596222849,0.11754576542339437,-0.01567798554759786,0.4606563220252547,0.5550216635223432
0.0077095810040697,0.11316981854705505,-0.07196035912438284,0.4808695311422042,0.5910908279821787
0.007403937800026289,0.11311471468698235,-0.06496547284834281,0.4737872792660114,0.5911781935823315
0.005634896991224458,0.10540757984659876,-0.057756136888044624,0.4081147115729274,0.6496414253151173
0.0031915986137070677,0.09839501458339,-0.002422875374700706,0.3019094622139069,0.7005134131607939
0.003380086564865293,0.09947467862676432,-0.006021236475381109,0.3135744646949849,0.6924467717803962
0.006392560359125857,0.09161372559979644,-0.13159841164445724,0.3731916848123339,0.7584067268321234
0.004881297882590674,0.0990542332950076,-0.06577920014710611,0.36727879801934343,0.6985004021277627
0.009151855733644522,0.09421444779652946,-0.17558838854619685,0.4349308114298706,0.7406575771163262
0.0064669976351361454,0.10226878658998656,-0.09356558400576984,0.41826953729149974,0.67529604671427
0.008034412678348325,0.09955022258822724,-0.137332682225682,0.4392094928480198,0.6981231893776623
0.008949117093148776,0.10485774382429998,-0.1343390427612084,0.4768555425843706,0.6574835001768378
0.006676329793924179,0.10228035491430591,-0.09837566738943365,0.4229388405987749,0.6754368267906588
0.005171194440876221,0.10295926914452073,-0.056242353466537304,0.38799205527100017,0.6682502981955372
0.005003463098737489,0.10271524251285484,-0.052314524481129526,0.38238930516237657,0.6699252193187529
0.006564360996113496,0.08797149089220067,-0.14657666117127074,0.35966592987245805,0.7869107312988127
0.006717237064098181,0.09536759638017273,-0.12580113720991815,0.39631303136968205,0.729488105840236
0.005991192913352427,0.11355019128864355,-0.023089306423613565,0.43722793299635365,0.5858613734272599
0.004465067018003314,0.09087338121000621,-0.08637914506042016,0.3244767508052013,0.7619023942552189
0.006227084523957972,0.11550443645114825,-0.01828266306038856,0.4475613406401504,0.5707213224202382
0.006474829241069867,0.11079703542341457,-0.05331771832184676,0.44500995074185506,0.6083077675799917
0.009730359922486232,0.10133563095036474,-0.1613021080818138,0.47566045337178686,0.685641654710027
0.007116878015812096,0.10321227677946335,-0.10435085868232313,0.4357401989423143,0.6686106597400088
0.004125656836730036,0.09309446310154615,-0.06755990327594863,0.3235008181927179,0.7440590850832306
0.006326246044071263,0.1031983006919946,-0.08619979316782886,0.4183468169101843,0.6678529762576445
0.00828506439776507,0.10406725607787433,-0.12491296149868372,0.4618467821234569,0.6630661793752268
0.009716427094218922,0.09272455103563518,-0.18956603106610048,0.43687473942393856,0.7526912916421619
0.0064232284636927366,0.11627846692114724,-0.019596016290146234,0.4547181160950375,0.5648779001951088
0.0060428388120927845,0.09611181269896445,-0.10807813378782505,0.3851124430552367,0.7229656907325884
0.00902773966058873,0.10415193598059538,-0.1385310606410466,0.4754625300696822,0.6630685305713644
0.007412601403697794,0.09049502330957515,-0.1558866944523647,0.3877875441358781,0.7680991503164866
0.010721862538005578,0.09631166523895135,-0.19423179538916172,0.46868851629890657,0.7255432790902552
0.008486332234770518,0.10899240831782697,-0.10831905409029208,0.4836226561646541,0.6246963979256379
0.008432072117816807,0.09669321275462145,-0.15482988696741826,0.43407412150766866,0.7207557654597495
0.006204912408362198,0.10748233059516607,-0.06314375482001874,0.429076421703808,0.6340673331162108
0.010261713615889621,0.10387742462223162,-0.16091990599427125,0.4946906960558859,0.6662292099383853
0.0032075344151226404,0.09713996851569043,-0.011172050096818598,0.30066583717468354,0.710506212922135
0.008140749964350533,0.09684461456730965,-0.14895402079590875,0.42963327136264934,0.7193207494332594
0.0049813517014493,0.09885475323409809,-0.06959962901663569,0.36939524347731323,0.7002043855393225
0.005113464946725051,0.08988052983356154,-0.10741702949173956,0.336937250478018,0.7704797790137216
0.00902847160723462,0.08754278788840333,-0.19337583503768419,0.40096554181447225,0.7924102932232119
0.005185755387001714,0.11107756429778103,-0.010688350853390316,0.40655099652832494,0.6041373543250653
0.007487395846653065,0.11183697482146007,-0.07346715949956842,0.47213479423399884,0.6013323652655695
0.004592782081525076,0.1084912330020565,-0.004100468792257839,0.38054274493576773,0.6235577238564901
0.004820745721372752,0.09888437950581634,-0.06472393489269126,0.36497777429203093,0.6997461606006604
0.004817125451023305,0.09030082957226501,-0.09823455805875014,0.33139897919469347,0.7668355788640567
0.005687480594143445,0.09233178210926414,-0.11324459974614792,0.3611907230107929,0.7520538767353551
0.00783756024848656,0.11431728790812143,-0.06906939298808493,0.48687158131821745,0.5821978116698675
0.007128252780383751,0.12128697948788883,-0.008199478372946711,0.4820799207677947,0.526119557605152
0.010939223217294756,0.10080861491326114,-0.18268618906378156,0.4920050537787466,0.6906811352850349
0.00704408100709613,0.11880142562449188,-0.0224342142113253,0.47667169532064424,0.5457625188906812
0.006403338929564802,0.1029199271340697,-0.08927144474574145,0.4191481720508032,0.6701232726949382
0.0035261930630273493,0.095423287531813,-0.035397270490655164,0.31063897506287563,0.7247582954277796
0.005705649956125482,0.10370668303958874,-0.0679441483713277,0.40483950417033554,0.6631046442009921
0.006627306249628783,0.08923059917072781,-0.14409016606780348,0.36690501157407696,0.7771851544937266
0.006837258090520584,0.08731074247629506,-0.15408487869566392,0.36177501499297876,0.7923098637026852
0.0053442911217800315,0.08909675678124615,-0.11573506804515821,0.33887889895817785,0.7768561690869804
0.007494029637316055,0.11590734639737674,-0.05217353710057873,0.4829126484793124,0.5692608886212663
0.006804844227935877,0.11289981106194413,-0.05083671320495195,0.4586915622009521,0.5921451510039999
0.00560430365852153,0.10535537113568927,-0.05714036009343049,0.4071298971835448,0.6500104629098857
0.010100394933015268,0.10335977672778365,-0.16015421905313657,0.490011743235054,0.6701424758180826
0.0071024105252091305,0.08695101339532077,-0.16037251225565607,0.36501845836015806,0.795354053895498
0.006630798687329482,0.11637921279962099,-0.025439682793088114,0.4610522223855127,0.5643874604075755
0.004561034442547389,0.10302758611951099,-0.03603638724400171,0.36926953112031036,0.6667668561236914
0.005531453962272367,0.09353383468017254,-0.10524980328962319,0.3627484562297316,0.7425013470598915
0.007064411321224006,0.09132523765411518,-0.14646861943945474,0.3851525946931185,0.7613160247463362
0.006080578817596972,0.10318599512861995,-0.08016031632428122,0.41250103653969417,0.6676592797845871
0.009844830832085866,0.09565763745245248,-0.18246606180407587,0.4524927225778772,0.7299733392261987
0.005762078834474493,0.0909319535704701,-0.11971976811036456,0.3566766652289338,0.7630431028814307
0.005839348420890922,0.11482485742003323,-0.009525597180198242,0.4340359873547627,0.5754896098254355
0.0036848812382924605,0.09225050556334397,-0.05581969867454922,0.3058801469595812,0.749939551714968
0.009979449472896225,0.09857979769455859,-0.17502307319806104,0.46770065213088563,0.7073224210671754
0.0077827137142591,0.10376192335545717,-0.11614518372023605,0.45116677925094806,0.6649784044692879
0.00439905440344271,0.09874596919744369,-0.051998485387802496,0.3518021989300502,0.7001962864577523
0.004072096441950532,0.0924003603555092,-0.0685710128614592,0.31916767840004073,0.7494033344614185
0.009779899788377146,0.09816328600756231,-0.17315472083648276,0.4627432245065443,0.7104114963299384
0.006734809232737039,0.12028147420148921,-0.002327248346251365,0.46881516894545927,0.533512079400792
0.005623677464677039,0.10833419704937608,-0.04213294027244202,0.4155659680102491,0.6265669722621929
0.00717861611185284,0.09951943245405317,-0.1203288929790195,0.42278046217776366,0.6975484308012558
0.005832878582515846,0.10645515243457951,-0.05811731401372869,0.4164518169582203,0.6416654970555083
0.006466404487947058,0.09758776689368992,-0.1122350930804758,0.40033319409188894,0.7119018989885868
0.008868871396320428,0.09856760367291703,-0.15620248053092217,0.4496832221095516,0.7065192584213705
0.010358858090140645,0.09573987220835871,-0.19041018328860387,0.46068602125894514,0.7297241620296587
0.003832210286572047,0.09079598409382736,-0.06680262527816855,0.3052418808113209,0.7615607444668476
0.005684124319596419,0.10314622327224385,-0.06996877766203877,0.402491336806236,0.6674774408558027
0.008704738788512491,0.1098218482606584,-0.10902576282693999,0.4906244566188694,0.6184013062080705
0.006456111384855471,0.10496786447116357,-0.08148655559889062,0.42736003746609963,0.6541265181327909
0.00626477835473464,0.10962581197402749,-0.05378756171694565,0.43652082053882807,0.6172667411781175
0.003913170471361146,0.08952878119754021,-0.07422295174768181,0.30263992670289197,0.7715830250447898
0.009399955463875986,0.09390687327930233,-0.18072114704089287,0.43747231961938693,0.7432488274215059
0.003670744134361945,0.09844985240428152,-0.025991935893863782,0.32477462430386844,0.7012173115899953
0.009114429463805624,0.09114533668219008,-0.18441902851442615,0.4199231997067527,0.7644958288076735
0.004986002741398788,0.09776898386809188,-0.07440287066794685,0.3656851891768471,0.7087176814910997
0.006882182869866934,0.11313734545597073,-0.05159641757300243,0.46122751173123233,0.5903689058417702
0.004903602150293011,0.10390573464128788,-0.04306917092039114,0.38266782287890766,0.6604013480414834
0.004736276450213016,0.09660889683402799,-0.07204225757016869,0.3545853564492468,0.7174569011209219
0.0062469538757205624,0.09067321662480622,-0.13148652091349794,0.36590890572448787,0.7655776151890101
0.00614948464018661,0.11460570527433199,-0.021553660818796005,0.44381913312461707,0.5777345276941789
0.006887841937978079,0.11499560102211925,-0.04127647494370518,0.4655777398977832,0.575698735045922
0.0061961876666338685,0.08911373147114507,-0.1352956264680522,0.3576375359934138,0.7776580904746384
0.00882351255127573,0.1082406767014363,-0.11816868657091373,0.48726744734723,0.6309012392236837
0.009264672370461488,0.09695331536201438,-0.1685807545887602,0.449154815752363,0.7194259388363973
0.01081493557474677,0.09835540743558881,-0.18903030137160226,0.4793287504272451,0.7097015509443573
0.004005255604717956,0.1027614495705637,-0.015752474971306996,0.3479208449214569,0.6678316300498501
0.005882621095932111,0.1018775233705591,-0.0809033985784185,0.403224910031025,0.6776784885473935
0.008197560417756137,0.09921315085851605,-0.14165808746021175,0.4407570246723669,0.7009010627878449
0.009515050034392488,0.10065392040425893,-0.16008318995165652,0.46929803024410904,0.6907851597075475
0.003666351971495118,0.09880972190950754,-0.023832385792052435,0.3254637635074646,0.6983686222845878
0.007591432054084409,0.10540133939464955,-0.10537457118846655,0.4534180211327742,0.6519565500556923
0.006920464486693893,0.10933421850847262,-0.07225427163148149,0.4518832776425426,0.6203709939889389
0.005466063069784375,0.10923097567870202,-0.03207598773346765,0.41283045820805975,0.6192455295254079
0.005689931931800289,0.10938394948888303,-0.03833214338124008,0.41995591810919797,0.6183762252720421
0.009489569211627382,0.10175469157488773,-0.15568669257548914,0.47350992623558597,0.6821767663399032
0.008142651366126432,0.08869323270331708,-0.17480713195711786,0.39205910546614814,0.7827480264909698
0.008818391418608093,0.09375042578860433,-0.17134881382781553,0.427352564578764,0.7439962492490516
0.008068762141334113,0.09976797439059391,-0.13719195869610112,0.4407369473621844,0.6964550113339167
0.003642874183748332,0.09676037199782228,-0.033633918812988106,0.31916173465592884,0.7144721841570593
0.0032863216884463473,0.09664646712745004,-0.01810028360650684,0.303498674595799,0.7146016090107079
0.007308108363568355,0.09441353440428829,-0.14123347214759868,0.4037308769324958,0.7375025952151029
0.005245240914355851,0.09095578220314374,-0.10714009987922057,0.3448778353331727,0.762262264546048
0.00455838419885815,0.09350345903989439,-0.07930651758944396,0.3378087754370454,0.7414977421523986
0.006758060890201452,0.11306493868971318,-0.04866615343428654,0.4578843079490523,0.5907818454852342
0.005625116894064045,0.09469979117898908,-0.10331242431631404,0.369799744836593,0.7335126794797211
0.01076873297276272,0.09577429102340065,-0.1966577008789875,0.46689866306372885,0.7297590378152586
0.004444148503775578,0.08715273629340917,-0.09837169900182727,0.30750919307146696,0.7908625059303603
0.00546695498518512,0.09743381967106172,-0.08883212887022651,0.37687000034318785,0.7119621285270386
0.007016066920520138,0.1131597851674693,-0.05498670610101061,0.4646275786304353,0.5903591274705753
0.007391665361287937,0.11477520171793917,-0.05582376643738041,0.47775063616254687,0.5780731302748334
0.009922319873395312,0.10617727038112121,-0.14648211987610937,0.4984885610497004,0.647993558826409
0.005905517185386489,0.10295965114991917,-0.07668958531208447,0.40746853931405475,0.6692210459980298
0.007237134199211006,0.11840446146015324,-0.030592920364763132,0.48141300502399986,0.5491799153407633
0.00468463796673929,0.08796979672591348,-0.1024047279906741,0.31758446262642276,0.7848202653642513
0.004624100005310036,0.10458717826367783,-0.02969726290545116,0.37513217363054085,0.6545650892749104
0.010651391666819015,0.09981593933760033,-0.18158751858179828,0.4833844451847563,0.6982030733970419
0.004975460978343694,0.0904275793088942,-0.10200973554883724,0.3359615075295091,0.7660482280193281
0.005515086774015374,0.1092467345264265,-0.03357936061080341,0.4143824852499837,0.6191968753608197
0.00406553298170753,0.08801370297857178,-0.08436809944437934,0.3007417187036881,0.7836263807406912
